Run,Implementation,Mode,TestName,Status,ErrorIEV,OutputFile,packet_event,packet_event_retry,packet_event_vn,packet_event_0rtt,packet_event_coal_0rtt,frame.stream,ivy_error,implementation_error,app_send_event,tls_recv_event,recv_packet,recv_packet_retry,handshake_done,tls.finished,recv_packet_vn,recv_packet_0rtt,undecryptable_packet_event,version_not_found_event,NbPktSend,isPass,version_not_found
203,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/203/quic_server_test_0rtt1.iev,8,0,0,0,1,8,0,1,0,20,51,0,0,2,0,0,0,,58.0,0.0,0.0
204,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/204/quic_server_test_0rtt2.iev,8,0,0,0,1,7,0,1,0,25,45,0,0,2,0,0,0,,52.0,0.0,0.0
205,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/205/quic_server_test_0rtt3.iev,8,0,0,0,1,8,0,1,0,14,56,0,0,2,0,0,0,,66.0,0.0,0.0
206,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/206/quic_server_test_0rtt4.iev,8,0,0,0,1,3,0,1,0,53,24,0,0,2,0,0,0,,31.0,0.0,0.0
207,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/207/quic_server_test_0rtt5.iev,9,0,0,0,1,5,0,1,0,14,49,0,0,2,0,0,0,,60.0,0.0,0.0
208,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/208/quic_server_test_0rtt6.iev,9,0,0,0,1,4,0,1,0,45,30,0,0,2,0,0,0,,38.0,0.0,0.0
209,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/209/quic_server_test_0rtt7.iev,8,0,0,0,1,7,0,1,0,20,48,0,0,2,0,0,0,,60.0,0.0,0.0
210,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/210/quic_server_test_0rtt8.iev,8,0,0,0,1,7,0,1,0,34,36,0,0,2,0,0,0,,43.0,0.0,0.0
211,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/211/quic_server_test_0rtt9.iev,8,0,0,0,1,4,0,1,0,54,22,0,0,2,0,0,0,,29.0,0.0,0.0
212,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/212/quic_server_test_0rtt10.iev,8,0,0,0,1,8,0,1,0,9,60,0,0,2,0,0,0,,67.0,0.0,0.0
213,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/213/quic_server_test_0rtt11.iev,8,0,0,0,1,8,0,1,0,14,56,0,0,2,0,0,0,,64.0,0.0,0.0
214,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/214/quic_server_test_0rtt12.iev,8,0,0,0,1,7,0,1,0,43,28,0,0,2,0,0,0,,35.0,0.0,0.0
215,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/215/quic_server_test_0rtt13.iev,9,0,0,0,1,3,0,1,0,32,42,0,0,2,0,0,0,,50.0,0.0,0.0
216,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/216/quic_server_test_0rtt14.iev,9,0,0,0,1,6,0,1,0,18,49,0,0,2,0,0,0,,57.0,0.0,0.0
217,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/217/quic_server_test_0rtt15.iev,8,0,0,0,1,3,0,1,0,51,23,0,0,2,0,0,0,,30.0,0.0,0.0
218,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/218/quic_server_test_0rtt16.iev,8,0,0,0,1,8,0,1,0,20,51,0,0,2,0,0,0,,58.0,0.0,0.0
219,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/219/quic_server_test_0rtt17.iev,8,0,0,0,1,4,0,1,0,50,25,0,0,2,0,0,0,,32.0,0.0,0.0
220,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/220/quic_server_test_0rtt18.iev,9,0,0,0,1,4,0,1,0,35,37,0,0,2,0,0,0,,45.0,0.0,0.0
221,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/221/quic_server_test_0rtt19.iev,8,0,0,0,1,8,0,1,0,21,50,0,0,2,0,0,0,,60.0,0.0,0.0
222,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/222/quic_server_test_0rtt20.iev,9,0,0,0,1,8,0,1,0,20,46,0,0,2,0,0,0,,54.0,0.0,0.0
223,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/223/quic_server_test_0rtt21.iev,9,0,0,0,1,5,0,1,0,34,41,0,0,2,0,0,0,,49.0,0.0,0.0
224,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/224/quic_server_test_0rtt22.iev,8,0,0,0,1,5,0,1,0,31,41,0,0,2,0,0,0,,48.0,0.0,0.0
225,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/225/quic_server_test_0rtt23.iev,8,0,0,0,1,8,0,1,0,23,49,0,0,2,0,0,0,,56.0,0.0,0.0
226,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/226/quic_server_test_0rtt24.iev,8,0,0,0,1,8,0,1,0,17,52,0,0,2,0,0,0,,59.0,0.0,0.0
227,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/227/quic_server_test_0rtt25.iev,8,0,0,0,1,6,0,1,0,28,42,0,0,2,0,0,0,,49.0,0.0,0.0
228,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/228/quic_server_test_0rtt26.iev,8,0,0,0,1,8,0,1,0,24,47,0,0,2,0,0,0,,54.0,0.0,0.0
229,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/229/quic_server_test_0rtt27.iev,8,0,0,0,1,7,0,1,0,31,39,0,0,2,0,0,0,,46.0,0.0,0.0
230,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/230/quic_server_test_0rtt28.iev,8,0,0,0,1,5,0,1,0,23,50,0,0,2,0,0,0,,57.0,0.0,0.0
231,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/231/quic_server_test_0rtt29.iev,8,0,0,0,1,7,0,1,0,23,50,0,0,2,0,0,0,,57.0,0.0,0.0
232,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/232/quic_server_test_0rtt30.iev,8,0,0,0,1,7,0,1,0,25,44,0,0,2,0,0,0,,51.0,0.0,0.0
233,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/233/quic_server_test_0rtt31.iev,8,0,0,0,1,8,0,1,0,11,58,0,0,2,0,0,0,,67.0,0.0,0.0
234,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/234/quic_server_test_0rtt32.iev,8,0,0,0,1,2,0,1,0,62,18,0,0,2,0,0,0,,25.0,0.0,0.0
235,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/235/quic_server_test_0rtt33.iev,8,0,0,0,1,6,0,1,0,31,40,0,0,2,0,0,0,,47.0,0.0,0.0
236,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/236/quic_server_test_0rtt34.iev,8,0,0,0,1,8,0,1,0,23,48,0,0,2,0,0,0,,55.0,0.0,0.0
237,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/237/quic_server_test_0rtt35.iev,10,0,0,0,1,7,0,1,0,25,44,0,0,2,0,0,0,,53.0,0.0,0.0
238,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/238/quic_server_test_0rtt36.iev,9,0,0,0,1,8,0,1,0,23,50,0,0,2,0,0,0,,58.0,0.0,0.0
239,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/239/quic_server_test_0rtt37.iev,8,0,0,0,1,6,0,1,0,44,25,0,0,2,0,0,0,,32.0,0.0,0.0
240,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/240/quic_server_test_0rtt38.iev,10,0,0,0,1,8,0,1,0,14,52,0,0,2,0,0,0,,62.0,0.0,0.0
241,quic-go,server,quic_server_test_0rtt,,ivy_return_code(134) test_completed,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/241/quic_server_test_0rtt39.iev,16,0,0,0,1,13,1,0,0,37,91,0,0,4,0,0,2,,126.0,1.0,0.0
242,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/242/quic_server_test_0rtt40.iev,8,0,0,0,1,7,0,1,0,15,56,0,0,2,0,0,0,,63.0,0.0,0.0
243,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/243/quic_server_test_0rtt41.iev,9,0,0,0,1,5,0,1,0,39,34,0,0,2,0,0,0,,42.0,0.0,0.0
244,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/244/quic_server_test_0rtt42.iev,9,0,0,0,1,7,0,1,0,36,34,0,0,2,0,0,0,,42.0,0.0,0.0
245,quic-go,server,quic_server_test_0rtt,,ivy_return_code(134) test_completed,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/245/quic_server_test_0rtt43.iev,12,0,0,0,1,12,1,0,0,30,100,0,0,4,0,0,0,,122.0,1.0,0.0
246,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/246/quic_server_test_0rtt44.iev,8,0,0,0,1,7,0,1,0,31,45,0,0,2,0,0,0,,52.0,0.0,0.0
247,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/247/quic_server_test_0rtt45.iev,8,0,0,0,1,8,0,1,0,31,38,0,0,2,0,0,0,,45.0,0.0,0.0
248,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/248/quic_server_test_0rtt46.iev,8,0,0,0,1,8,0,1,0,15,53,0,0,2,0,0,0,,60.0,0.0,0.0
249,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/249/quic_server_test_0rtt47.iev,11,0,0,0,1,5,0,1,0,36,31,0,0,2,0,0,0,,41.0,0.0,0.0
250,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/250/quic_server_test_0rtt48.iev,10,0,0,0,1,7,0,1,0,25,44,0,0,2,0,0,0,,53.0,0.0,0.0
251,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/251/quic_server_test_0rtt49.iev,8,0,0,0,1,8,0,1,0,21,48,0,0,2,0,0,0,,55.0,0.0,0.0
252,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/252/quic_server_test_0rtt50.iev,11,0,0,0,1,7,0,1,0,39,29,0,0,2,0,0,0,,39.0,0.0,0.0
253,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/253/quic_server_test_0rtt51.iev,9,0,0,0,1,8,0,1,0,16,46,0,0,2,0,0,0,,54.0,0.0,0.0
254,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/254/quic_server_test_0rtt52.iev,9,0,0,0,1,5,0,1,0,35,41,0,0,2,0,0,0,,49.0,0.0,0.0
255,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/255/quic_server_test_0rtt53.iev,8,0,0,0,1,8,0,1,0,12,54,0,0,2,0,0,0,,64.0,0.0,0.0
256,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/256/quic_server_test_0rtt54.iev,8,0,0,0,1,8,0,1,0,21,52,0,0,2,0,0,0,,59.0,0.0,0.0
257,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/257/quic_server_test_0rtt55.iev,8,0,0,0,1,8,0,1,0,23,48,0,0,2,0,0,0,,55.0,0.0,0.0
258,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/258/quic_server_test_0rtt56.iev,8,0,0,0,1,8,0,1,0,22,51,0,0,2,0,0,0,,58.0,0.0,0.0
259,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/259/quic_server_test_0rtt57.iev,8,0,0,0,1,8,0,1,0,20,52,0,0,2,0,0,0,,59.0,0.0,0.0
260,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/260/quic_server_test_0rtt58.iev,8,0,0,0,1,8,0,1,0,15,55,0,0,2,0,0,0,,62.0,0.0,0.0
261,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/261/quic_server_test_0rtt59.iev,9,0,0,0,1,7,0,1,0,20,51,0,0,2,0,0,0,,59.0,0.0,0.0
262,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/262/quic_server_test_0rtt60.iev,8,0,0,0,1,8,0,1,0,21,52,0,0,2,0,0,0,,59.0,0.0,0.0
263,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/263/quic_server_test_0rtt61.iev,8,0,0,0,1,6,0,1,0,24,51,0,0,2,0,0,0,,58.0,0.0,0.0
264,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/264/quic_server_test_0rtt62.iev,8,0,0,0,1,7,0,1,0,42,30,0,0,2,0,0,0,,37.0,0.0,0.0
265,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/265/quic_server_test_0rtt63.iev,8,0,0,0,1,7,0,1,0,39,33,0,0,2,0,0,0,,40.0,0.0,0.0
266,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/266/quic_server_test_0rtt64.iev,9,0,0,0,1,8,0,1,0,20,50,0,0,2,0,0,0,,58.0,0.0,0.0
267,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/267/quic_server_test_0rtt65.iev,9,0,0,0,1,8,0,1,0,39,32,0,0,2,0,0,0,,40.0,0.0,0.0
268,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/268/quic_server_test_0rtt66.iev,9,0,0,0,1,6,0,1,0,35,37,0,0,2,0,0,0,,45.0,0.0,0.0
269,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/269/quic_server_test_0rtt67.iev,8,0,0,0,1,5,0,1,0,31,43,0,0,2,0,0,0,,50.0,0.0,0.0
270,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/270/quic_server_test_0rtt68.iev,8,0,0,0,1,8,0,1,0,11,54,0,0,2,0,0,0,,71.0,0.0,0.0
271,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/271/quic_server_test_0rtt69.iev,8,0,0,0,1,8,0,1,0,25,46,0,0,2,0,0,0,,53.0,0.0,0.0
272,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/272/quic_server_test_0rtt70.iev,8,0,0,0,1,5,0,1,0,32,40,0,0,2,0,0,0,,47.0,0.0,0.0
273,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/273/quic_server_test_0rtt71.iev,8,0,0,0,1,6,0,1,0,24,52,0,0,2,0,0,0,,59.0,0.0,0.0
274,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/274/quic_server_test_0rtt72.iev,8,0,0,0,1,5,0,1,0,41,33,0,0,2,0,0,0,,40.0,0.0,0.0
275,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/275/quic_server_test_0rtt73.iev,10,0,0,0,1,8,0,1,0,16,50,0,0,2,0,0,0,,61.0,0.0,0.0
276,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/276/quic_server_test_0rtt74.iev,8,0,0,0,1,5,0,1,0,28,44,0,0,2,0,0,0,,51.0,0.0,0.0
277,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/277/quic_server_test_0rtt75.iev,9,0,0,0,1,8,0,1,0,10,54,0,0,2,0,0,0,,62.0,0.0,0.0
278,quic-go,server,quic_server_test_0rtt,,ivy_return_code(134) test_completed,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/278/quic_server_test_0rtt76.iev,16,0,0,0,1,13,1,0,0,29,101,0,0,4,0,0,2,,122.0,1.0,0.0
279,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/279/quic_server_test_0rtt77.iev,8,0,0,0,1,7,0,1,0,13,50,0,0,2,0,0,0,,60.0,0.0,0.0
280,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/280/quic_server_test_0rtt78.iev,8,0,0,0,1,6,0,1,0,23,49,0,0,2,0,0,0,,56.0,0.0,0.0
281,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/281/quic_server_test_0rtt79.iev,8,0,0,0,1,5,0,1,0,43,30,0,0,2,0,0,0,,37.0,0.0,0.0
282,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/282/quic_server_test_0rtt80.iev,8,0,0,0,1,5,0,1,0,32,41,0,0,2,0,0,0,,48.0,0.0,0.0
283,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/283/quic_server_test_0rtt81.iev,8,0,0,0,1,7,0,1,0,32,42,0,0,2,0,0,0,,49.0,0.0,0.0
284,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/284/quic_server_test_0rtt82.iev,9,0,0,0,1,5,0,1,0,25,44,0,0,2,0,0,0,,52.0,0.0,0.0
285,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/285/quic_server_test_0rtt83.iev,10,0,0,0,1,2,0,1,0,54,21,0,0,2,0,0,0,,30.0,0.0,0.0
286,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/286/quic_server_test_0rtt84.iev,8,0,0,0,1,8,0,1,0,15,54,0,0,2,0,0,0,,63.0,0.0,0.0
287,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/287/quic_server_test_0rtt85.iev,8,0,0,0,1,7,0,1,0,41,34,0,0,2,0,0,0,,41.0,0.0,0.0
288,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/288/quic_server_test_0rtt86.iev,8,0,0,0,1,8,0,1,0,17,51,0,0,2,0,0,0,,58.0,0.0,0.0
289,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/289/quic_server_test_0rtt87.iev,9,0,0,0,1,8,0,1,0,15,51,0,0,2,0,0,0,,60.0,0.0,0.0
290,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/290/quic_server_test_0rtt88.iev,8,0,0,0,1,5,0,1,0,29,45,0,0,2,0,0,0,,52.0,0.0,0.0
291,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/291/quic_server_test_0rtt89.iev,10,0,0,0,1,5,0,1,0,43,28,0,0,2,0,0,0,,37.0,0.0,0.0
292,quic-go,server,quic_server_test_0rtt,,ivy_return_code(134) test_completed,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/292/quic_server_test_0rtt90.iev,13,0,0,0,1,13,1,0,0,27,103,0,0,4,0,0,0,,125.0,1.0,0.0
293,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/293/quic_server_test_0rtt91.iev,8,0,0,0,1,8,0,1,0,15,49,0,0,2,0,0,0,,57.0,0.0,0.0
294,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/294/quic_server_test_0rtt92.iev,8,0,0,0,1,8,0,1,0,19,50,0,0,2,0,0,0,,57.0,0.0,0.0
295,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/295/quic_server_test_0rtt93.iev,9,0,0,0,1,8,0,1,0,17,50,0,0,2,0,0,0,,64.0,0.0,0.0
296,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/296/quic_server_test_0rtt94.iev,8,0,0,0,1,6,0,1,0,36,41,0,0,2,0,0,0,,48.0,0.0,0.0
297,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/297/quic_server_test_0rtt95.iev,9,0,0,0,1,8,0,1,0,13,53,0,0,2,0,0,0,,66.0,0.0,0.0
298,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/298/quic_server_test_0rtt96.iev,8,0,0,0,1,8,0,1,0,43,29,0,0,2,0,0,0,,36.0,0.0,0.0
299,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/299/quic_server_test_0rtt97.iev,8,0,0,0,1,7,0,1,0,39,34,0,0,2,0,0,0,,41.0,0.0,0.0
300,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/300/quic_server_test_0rtt98.iev,8,0,0,0,1,8,0,1,0,16,53,0,0,2,0,0,0,,60.0,0.0,0.0
301,quic-go,server,quic_server_test_0rtt,,,/QUIC-FormalVerification/QUIC-Ivy/doc/examples/quic/test/temp/301/quic_server_test_0rtt99.iev,8,0,0,0,1,8,0,1,0,34,37,0,0,2,0,0,0,,44.0,0.0,0.0
